3.18385460544756	5.95747768640635	1.67723725037497	-0.356958845166588	1.86998503084019	2.65270499994148
3.19425643291449	5.95579371356763	1.67854337217383	-0.357392316316634	1.86726516940828	2.65270499902356
3.19918095224176	5.95768024315714	1.67730269195792	-0.356918924628430	1.86571583730879	2.65270499851473
3.19901814488625	5.96273030066427	1.67378381647166	-0.355639715608092	1.86526897778518	2.65270499968187
3.19790095296318	5.96539470851329	1.67190433357054	-0.354963224690699	1.86531652190665	2.65270500034147
3.19626621665048	5.96851190795726	1.66969108538920	-0.354170734754312	1.86545897445583	2.65270500037607
3.19414214726873	5.97208915931873	1.66713494885655	-0.353260075634221	1.86568613093315	2.65270499951303
3.19155922427487	5.97613319863910	1.66422659049581	-0.352229152747756	1.86598712977616	2.65270499840310
3.18855189248577	5.98065014759528	1.66095624711110	-0.351075944207157	1.86634987585609	2.65270499853456
3.18279093648271	5.98911046378290	1.65477111378540	-0.348911048062217	1.86704518779663	2.65270500268426
3.17616197860895	5.99887701013492	1.64753802636414	-0.346403881369580	1.86781312752621	2.65270500782556
3.16884634237057	6.00995612705658	1.63921489813753	-0.343548968249032	1.86859509043979	2.65270500587602
3.16102631021215	6.02234166851630	1.62976341112004	-0.340343054721763	1.86933497618079	2.65270499636334
3.15287905527388	6.03601348439564	1.61915108379553	-0.336785412681228	1.86998141507629	2.65270499184946
3.14239098512927	6.05504198658210	1.60406861856932	-0.331798427679005	1.87059452585037	2.65270500804443
3.13195003658316	6.07595499609100	1.58707318241835	-0.326265456845908	1.87091450087799	2.65270502458080
3.12181433038786	6.09860532678840	1.56816988675378	-0.320204735289381	1.87088909923562	2.65270499442616
3.11219235466764	6.12280716588190	1.54740103170075	-0.313642040827649	1.87048702851804	2.65270495559825
3.10943090528813	6.13033789990943	1.54081778661612	-0.311580124160802	1.87029079835034	2.65270495775418
3.10673364610439	6.13798204297757	1.53407699088940	-0.309476993690867	1.87005949539466	2.65270495700616
3.10593745561783	6.14029639916950	1.53202454071984	-0.308838178827842	1.86998327545906	2.65270495394286
3.10514740239927	6.14262016408234	1.52995831195674	-0.308195783052441	1.86990391319465	2.65270495354612
3.10491159422393	6.14331909971458	1.52933577138316	-0.308002370683771	1.86987949288211	2.65270495450840
3.10467634669702	6.14401886002084	1.52871200297958	-0.307808639663353	1.86985479060130	2.65270495489370
3.10444166172661	6.14471943985691	1.52808700961702	-0.307614590841226	1.86982980653774	2.65270495391944
3.10420754125510	6.14542083400777	1.52746079408664	-0.307420225075507	1.86980454089884	2.65270495277723
3.10397398715867	6.14612303725848	1.52683335924547	-0.307225543227275	1.86977899391262	2.65270495315322
3.10374100124725	6.14682604440503	1.52620470803288	-0.307030546159787	1.86975316581601	2.65270495426450
3.10336853885054	6.14795516362598	1.52519397096254	-0.306717161940958	1.86971115744878	2.65270494097062
3.10299754977348	6.14908631548110	1.52418012531845	-0.306402972798851	1.86966842768081	2.65270487160762
3.10296996329035	6.14917068837027	1.52410445061781	-0.306379527666517	1.86966521465503	2.65270486375670
3.10294377876772	6.14925080698606	1.52403258496299	-0.306357263443923	1.86966216032919	2.65270485766046
3.10291760166157	6.14933093565196	1.52396070381892	-0.306334995212886	1.86965910239831	2.65270485328218
3.10289143197438	6.14941107436065	1.52388880718979	-0.306312722974625	1.86965604086275	2.65270485045075
3.10286526970864	6.14949122310455	1.52381689507996	-0.306290446730405	1.86965297572287	2.65270484881180
3.10280310520369	6.14968179714461	1.52364587971563	-0.306237474398338	1.86964567464522	2.65270484747643
3.10274098268785	6.14987242774804	1.52347477695122	-0.306184479452247	1.86963835320608	2.65270484830672
3.10267890219364	6.15006311481347	1.52330358684565	-0.306131461909142	1.86963101141070	2.65270484979484
3.10261686375432	6.15025385823686	1.52313230945950	-0.306078421786490	1.86962364926451	2.65270485121061
3.10252232706059	6.15054500496189	1.52287077950411	-0.305997444402511	1.86961236444736	2.65270485273574
3.10242789031861	6.15083628457922	1.52260904301097	-0.305916413598859	1.86960103141292	2.65270485380718
3.10233355208346	6.15112769465633	1.52234710340760	-0.305835330267894	1.86958965093174	2.65270485452063
3.10196159042017	6.15228267673558	1.52130773654243	-0.305513737047729	1.86954396124649	2.65270485422666
3.10159114898886	6.15343962429870	1.52026527582760	-0.305191344206885	1.86949754612798	2.65270485254096
3.10122225822653	6.15459854560913	1.51921968633652	-0.304868143055272	1.86945039554047	2.65270485105562
3.10048526997326	6.15693951827934	1.51710254671145	-0.304214308603526	1.86935270188806	2.65270485017342
3.09975459664704	6.15928810161668	1.51497303022660	-0.303557280691597	1.86925207400439	2.65270485110344
3.09903035164388	6.16164418672025	1.51283112616001	-0.302897058284598	1.86914849424418	2.65270485239010
3.09736504102903	6.16715939669040	1.50779778690088	-0.301347701413512	1.86889702809584	2.65270485062408
3.09573403338774	6.17271050797366	1.50270192376842	-0.299782249274798	1.86863040147897	2.65270484619087
3.09413880004832	6.17829623085593	1.49754327750560	-0.298200646303265	1.86834836329036	2.65270484444526
3.09258011757962	6.18391440972601	1.49232296102136	-0.296603183086953	1.86805098487102	2.65270484747836
3.09026916015340	6.19255891725730	1.48422852142842	-0.294131830571612	1.86756731535409	2.65270485012703
3.08959291037044	6.19516462733103	1.48177379727774	-0.293383632007054	1.86741544597382	2.65270484907859
3.08892453530800	6.19777551907272	1.47930732471344	-0.292632405560325	1.86726051973025	2.65270484809414
3.08826405609590	6.20039132229551	1.47682931438280	-0.291878203089003	1.86710256670304	2.65270484921762
3.08761149386450	6.20301177916702	1.47433996695079	-0.291121073803631	1.86694161521772	2.65270485170284
3.08696686362301	6.20563663025838	1.47183949059285	-0.290361068526077	1.86677769546249	2.65270485204042
3.08643810791386	6.20781733302295	1.46975682265651	-0.289728428208136	1.86663947979186	2.65270485031639
3.08591482251650	6.21000071452792	1.46766678179714	-0.289093878037605	1.86649926376392	2.65270484919156
3.08539701037819	6.21218662913782	1.46556949092208	-0.288457447687191	1.86635706572234	2.65270485014629
3.08488467359993	6.21437492661291	1.46346507802516	-0.287819167979195	1.86621290481251	2.65270485219163
3.08448529157740	6.21609880673023	1.46180387356872	-0.287315529490423	1.86609807447693	2.65270485296762
3.08408930209563	6.21782400120019	1.46013839696258	-0.286810778927586	1.86598204919419	2.65270485216090
3.08369670490353	6.21955042891226	1.45846871910453	-0.286304933264128	1.86586483963336	2.65270485138624
3.08330749932699	6.22127801113236	1.45679490940362	-0.285798009090619	1.86574645625637	2.65270485203899
3.08292168427272	6.22300667153164	1.45511703575706	-0.285290022610283	1.86562690931302	2.65270485284374
3.08259029889601	6.22450453992151	1.45366073117802	-0.284849249949644	1.86552244693645	2.65270485214703
3.08226145406790	6.22600311080517	1.45220147420269	-0.284407703321391	1.86541712634030	2.65270485077488
3.08193514837259	6.22750233448226	1.45073931004705	-0.283965393478949	1.86531095437038	2.65270485084419
3.08161138018930	6.22900216107955	1.44927428438135	-0.283522331274956	1.86520393794544	2.65270485247962
3.08129014768927	6.23050254063421	1.44780644326652	-0.283078527646493	1.86509608404712	2.65270485305051
3.08110991282434	6.23134981646491	1.44697653672487	-0.282827651772274	1.86503482704857	2.65270485226217
3.08093048503607	6.23219724188822	1.44614575760032	-0.282576545464563	1.86497330688317	2.65270485137763
3.08075186394819	6.23304480890942	1.44531411339320	-0.282325210501466	1.86491152468886	2.65270485128182
3.08057404914413	6.23389250897573	1.44448161214957	-0.282073648790075	1.86484948168644	2.65270485200433
3.08011328109791	6.23611644544369	1.44229252508020	-0.281412374015938	1.86468498662207	2.65270485438244
3.07965804318561	6.23834101869370	1.44009780380182	-0.280749600522299	1.86451873732555	2.65270485548452
3.07920832186895	6.24056606463326	1.43789760938130	-0.280085366541238	1.86435075879285	2.65270485534375
3.07826282616606	6.24536044321728	1.43313547664156	-0.278648428073944	1.86398169476995	2.65270485279432
3.07734237375299	6.25015426340398	1.42835095776044	-0.277205431481584	1.86360512049843	2.65270485046479
3.07644710348648	6.25494589441317	1.42354544332075	-0.275756698129452	1.86322119993881	2.65270484951258
3.07444464921122	6.26610613244296	1.41227313373173	-0.272359797113937	1.86230178757698	2.65270485265189
3.07257103960622	6.27722693131150	1.40092049934495	-0.268939952621692	1.86134835455480	2.65270485961942
3.07082752226414	6.28828700021399	1.38950730925061	-0.265501826201824	1.86036319239449	2.65270486341876
3.06921234333447	6.29926443481861	1.37805723005490	-0.262051150121923	1.85934957437258	2.65270486064363
3.06604605514829	6.32333471459047	1.35252876150279	-0.254343612747334	1.85700854712451	2.65270484335415
3.06345750247605	6.34663385188079	1.32726166821643	-0.246686881932074	1.85459012793579	2.65270483201134
3.06139794817602	6.36892209515109	1.30257753624054	-0.239167392497960	1.85214045756344	2.65270484116395
3.05981370603052	6.38995621231348	1.27882139873159	-0.231882745177497	1.84970875524432	2.65270486080963
3.05837199114596	6.41517542048858	1.24973959275456	-0.222886941135706	1.84663834410645	2.65270485899041
3.05751971977851	6.43735910512702	1.22361446579610	-0.214717391035857	1.84379569079522	2.65270479919713
3.05712051537998	6.45602006657559	1.20124331991897	-0.207644171257576	1.84129764074269	2.65270474187050
3.05703747624743	6.47073178690673	1.18335204650445	-0.201929466547995	1.83925424753970	2.65270479117987
3.05713380883822	6.48114602033450	1.17055008206678	-0.197805623702506	1.83776281150268	2.65270492902803
3.05727150309316	6.48700535649949	1.16329482397553	-0.195454046412139	1.83690266760222	2.65270496705361
3.05731742114758	6.48830290833646	1.16168237519300	-0.194929437075291	1.83670888441086	2.65270484666219
3.05723227219900	6.48665755163053	1.16372105430384	-0.195590559572799	1.83695764792090	2.65270473808178
3.05717061687350	6.48558978329838	1.16504448967795	-0.196020004407350	1.83712014089471	2.65270473376217
3.05708879890995	6.48426020555771	1.16669031312824	-0.196553512264304	1.83732291275959	2.65270473265909
3.05706002857660	6.48381051771071	1.16724646362755	-0.196733660700910	1.83739158321656	2.65270473102568
3.05702921560544	6.48333740756593	1.16783135369388	-0.196923058390793	1.83746387809740	2.65270473138801
3.05699630693602	6.48284092282645	1.16844489228553	-0.197121667770514	1.83753979388153	2.65270473373724
3.05696124913159	6.48232112270161	1.16908696699849	-0.197329442346535	1.83761932433284	2.65270473427304
3.05692398870177	6.48177806760477	1.16975746321575	-0.197546334729268	1.83770246298681	2.65270473221839
3.05690910128836	6.48156361454928	1.17002215729713	-0.197631935742991	1.83773530786408	2.65270473168635
3.05689387893777	6.48134575243477	1.17029100960017	-0.197718868619641	1.83776868230123	2.65270473221010
3.05687831862793	6.48112448476101	1.17056401350531	-0.197807130638296	1.83780258592209	2.65270473283123
3.05686241733260	6.48089981515442	1.17084116215942	-0.197896718981954	1.83783701832143	2.65270473234624
3.05684617202369	6.48067174729690	1.17112244860834	-0.197987630793309	1.83787197908196	2.65270473174408
3.05682957967200	6.48044028490317	1.17140786584026	-0.198079863194228	1.83790746778028	2.65270473260789
3.05681191639824	6.48019547220168	1.17170968418081	-0.198177379753402	1.83794501150711	2.65270473387975
3.05679386952838	6.47994698161015	1.17201597248671	-0.198276323906029	1.83798312757464	2.65270473374724
3.05677543562787	6.47969481752830	1.17232672247149	-0.198376692260152	1.83802181546381	2.65270473261734
3.05675661125986	6.47943898442389	1.17264192572655	-0.198478481376901	1.83806107464167	2.65270473224938
3.05673739298533	6.47917948683077	1.17296157372495	-0.198581687772252	1.83810090456192	2.65270473322856
3.05670589636344	6.47875775291423	1.17348091302142	-0.198749330775245	1.83816565343130	2.65270473394247
3.05669624792292	6.47862941770490	1.17363891290599	-0.198800323718642	1.83818536095485	2.65270473354196
3.05668650675407	6.47850024572025	1.17379792554634	-0.198851639046059	1.83820519891418	2.65270473304040
3.05667667247848	6.47837023748606	1.17395794995629	-0.198903276356033	1.83822516724368	2.65270473300106
3.05666674471770	6.47823939352953	1.17411898514714	-0.198955235246147	1.83824526587749	2.65270473347475
3.05665672309314	6.47810771438176	1.17428103012327	-0.199007515311379	1.83826549474895	2.65270473387669
3.05663614081669	6.47783852237177	1.17461224208092	-0.199114358625722	1.83830685468154	2.65270473337104
3.05661516890048	6.47756591270198	1.17494758162877	-0.199222513647515	1.83834874775501	2.65270473221377
3.05659380428374	6.47728988979350	1.17528704049168	-0.199331977017950	1.83839117340506	2.65270473164698
3.05657204382070	6.47701045824191	1.17563061007322	-0.199442745250969	1.83843413104149	2.65270473214390
3.05648822417356	6.47595664348871	1.17692518850630	-0.199859839054721	1.83859623867068	2.65270473583293
3.05639901138759	6.47485884691891	1.17827255069541	-0.200293624855062	1.83876521787054	2.65270473795289
3.05630422919222	6.47371707471147	1.17967253215396	-0.200744012641516	1.83894107285093	2.65270473813785
3.05611131069453	6.47145519193461	1.18244230953852	-0.201634179396487	1.83928970815982	2.65270473651061
3.05589807896869	6.46904628034281	1.18538648129559	-0.202579008890878	1.83966138180051	2.65270473536227
3.05566284094389	6.46648664598885	1.18850829914177	-0.203579260340883	1.84005670288727	2.65270473698910
3.05540432240277	6.46377629610156	1.19180649647369	-0.204634255373933	1.84047570104107	2.65270474005962
3.05508948420185	6.46059906767710	1.19566320042784	-0.205865645843061	1.84096734672831	2.65270474070222
3.05474340330516	6.45724158232155	1.19972737385208	-0.207160678732617	1.84148739145061	2.65270473710464
3.05436463884745	6.45370718157521	1.20399304281457	-0.208517080404347	1.84203535990606	2.65270473527417
3.05395176159481	6.44999922253282	1.20845419191790	-0.209932580701362	1.84261077872038	2.65270473812468
3.05350335781159	6.44612109098224	1.21310475912165	-0.211404915016782	1.84321317600779	2.65270473862978
3.05323521752655	6.44386804858092	1.21579936968923	-0.212256508076140	1.84356340679940	2.65270473540446
3.05295516097028	6.44156299008740	1.21855072618277	-0.213124917892315	1.84392192119593	2.65270473289112
3.05266293779413	6.43920657033241	1.22135767633582	-0.214009726569760	1.84428863086133	2.65270473452618
3.05235829752662	6.43679945375208	1.22421905494779	-0.214910514201237	1.84466344697563	2.65270473756171
3.05204098989392	6.43434231478103	1.22713368373721	-0.215826859320881	1.84504628035797	2.65270473749853
3.05150139321245	6.43027347926780	1.23194605903196	-0.217337200372686	1.84568075053233	2.65270473400306
3.05092707502287	6.42607916318874	1.23688880431784	-0.218885131422827	1.84633548232978	2.65270473375208
3.05031701519163	6.42176228665743	1.24195690622714	-0.220468914692307	1.84701010865930	2.65270473736315
3.04967017188016	6.41732589528334	1.24714517292860	-0.222086772676140	1.84770425487500	2.65270474012655
3.04904368773036	6.41315436354829	1.25200510835686	-0.223599146558985	1.84835777361188	2.65270473900802
3.04838458124467	6.40888734731578	1.25695760808911	-0.225137322386135	1.84902711286308	2.65270473566872
3.04769205423386	6.40452732224131	1.26199854858698	-0.226699942369140	1.84971198982592	2.65270473371695
3.04696531505500	6.40007678847304	1.26712380057430	-0.228285664218015	1.85041212652247	2.65270473502288
3.04520060648216	6.38975359557117	1.27893114104647	-0.231927629865606	1.85204071743119	2.65270474398932
3.04324990609625	6.37901522563921	1.29109604231661	-0.235664770248577	1.85374208366932	2.65270475039529
3.04110474926706	6.36789088544192	1.30357241077530	-0.239483062351827	1.85551343258353	2.65270474635172
3.04061695516977	6.36544660396828	1.30629718678600	-0.240315118049059	1.85590385961529	2.65270474478511
